CustomerID,Cluster_X,Cluster_Y,Annual_Spending,Purchase_Frequency,Age,Income_Level,City,Gender
CUST001568,-3.414329767748093,1.2215627371202349,2376.052417299335,18.52914597039686,27.756974657923333,55836.45123315136,Hải Phòng,M
CUST001569,0.8118978763536451,2.804645491476679,2422.701063988088,5.089627218861069,22.24732926287935,30971.44304873826,Đà Nẵng,M
CUST001570,1.809131336161007,-1.8031466690366487,9056.718810056964,22.82020128683189,52.71881306477966,64335.73748868644,Hà Nội,M
CUST001571,0.9095871636104361,2.426760050169314,2167.226457642113,6.807326703524836,19.884947863355666,33795.087882960535,Đà Nẵng,F
CUST001572,-2.9914089560398427,-0.1155020425740247,5220.996952905636,11.95364853985512,38.14444590874852,47192.12054396566,Đà Nẵng,M
CUST001573,1.109907601867755,2.532807717129417,1743.403151442575,11.712961272535996,18.49846966127452,28871.033355114632,TP.HCM,M
CUST001574,2.9809161650086655,-3.4993887662768897,7594.022219926269,28.990968290694937,57.92466258838586,76528.38993743586,Cần Thơ,M
CUST001575,-1.7484861918385257,0.34150529770685956,3954.813755273678,13.775944182570365,31.41041614820586,51080.22924173666,Hải Phòng,F
CUST001576,1.4114137845142953,1.7749638310397342,2986.5969533479747,9.139302908122687,30.477993472826785,25975.499561538447,Đà Nẵng,F
CUST001577,1.627472300572058,-3.4406131453817776,8629.88468120935,21.306037503024527,35.125209024960625,100320.74943144097,Hải Phòng,M
CUST001578,-2.031726428500319,-1.1006145922783788,7427.27009247333,15.581708869623037,42.297729370341955,79029.12961173756,TP.HCM,M
CUST001579,1.8447373530713798,3.1204267033211774,1446.294464042732,5.095862724469264,26.715593813632832,37479.15823504508,Hà Nội,M
CUST001580,3.0427475741867567,3.114366394388336,3120.8223310747803,7.069076883845289,30.27643238563066,24811.315611227204,Đà Nẵng,M
CUST001581,-3.124166837487669,-0.22841829492412022,3505.6449343691265,12.185158402674267,25.689982883675583,51309.14299461041,Cần Thơ,F
CUST001582,1.207129191721886,3.3714766008658135,1698.2263848586203,6.157030567711117,32.14283611672908,31682.984795425094,TP.HCM,F
CUST001583,1.1736269289082468,2.812500199430105,1898.0518101175721,5.870633023299394,29.5937019590352,27038.608320806103,Hải Phòng,F
CUST001584,-3.796507828390271,-0.53953116073599,3578.5489765710786,21.769386289852818,35.430309733212816,59322.712444929144,Hà Nội,F
CUST001585,1.7329631530284795,-3.0800186717285873,8266.48414691188,25.11597664889521,40.260285926776845,116326.64159304887,Hải Phòng,F
CUST001586,0.9442966024983053,-4.15082788934495,10251.673092489711,20.65861178696097,44.78875394432858,61210.250316430625,Cần Thơ,F
CUST001587,1.1174161051296623,2.8447495714801896,1326.5718475074584,10.936668675670337,31.94657905690224,39397.46549032208,Đà Nẵng,F
CUST001588,1.6100869780281946,2.377458752736193,2098.8782824914906,3.8847706122094827,27.582806282546382,49411.44079413191,Cần Thơ,M
CUST001589,-2.690280292408624,1.8249620229271541,3934.6070297145984,15.577305886904147,41.86857911012256,61495.85552809934,Hải Phòng,M
CUST001590,-3.2699675317263837,0.8406702982522769,4743.1346551384895,4.186607811570571,14.346972249593897,42992.44753020111,Hải Phòng,M
CUST001591,0.9977230491845175,3.079183395280518,3280.249966782383,12.82634256720312,20.87803967016553,24587.29613757335,Cần Thơ,M
CUST001592,2.587356468079151,-3.0336282263994514,8881.63126495182,32.58059651109355,47.241289270556855,56801.13422291432,Cần Thơ,M
CUST001593,-4.924311114985791,1.0650860030266023,4029.796661214689,16.35742325102488,56.21631307330203,44738.85430708954,Cần Thơ,M
CUST001594,-3.656975097439188,-1.063023574439853,5112.332214002512,13.607370412730747,32.16848115120124,40527.73154310258,Hà Nội,F
CUST001595,-2.5514238480538776,-0.6535431223905883,3521.4116100113456,14.700293775526209,14.749600863238271,44368.35119322668,Hải Phòng,M
CUST001596,-4.771306036577871,0.3535637605286786,3118.408281536419,13.525522536857201,36.58093898576786,20799.638688193816,TP.HCM,F
CUST001597,-2.3520956613044977,0.14781298245627392,2701.7852605908924,18.22818566642675,35.33443467973151,61534.98880952354,Hà Nội,M
CUST001598,-3.8135560682130905,0.5687814078443847,2276.4258320628032,19.478751114213523,34.18105620427507,79650.32609507284,Hà Nội,F
CUST001599,0.25864638306868093,4.2502468926694466,2912.502470755165,10.484689070553868,34.34688508492478,20175.85213681945,Hà Nội,F
CUST001600,-3.767332000888778,-0.4894402267013365,3981.930980524943,16.132212649034614,44.91191112926666,56773.84886843833,TP.HCM,M
CUST001601,-3.7575446598600277,0.2983710443906662,4199.0196876067785,13.642755251447364,42.47444971427056,38004.77368791271,Cần Thơ,M
CUST001602,2.048913033420579,3.2590032998491534,3282.737689622428,11.272585011811094,24.465327203313237,34000.90491719946,Hải Phòng,M
CUST001603,-3.1678916792850416,0.1561409432415829,3868.5629725168164,14.834651180763318,37.978761910238454,47286.68340520062,Đà Nẵng,M
CUST001604,-3.01427531099284,-0.30768280145164933,5743.405797187162,15.078398466310514,39.501556339466475,49493.47785970004,Đà Nẵng,M
CUST001605,2.307467422755189,-5.038556271737504,9006.403993112803,19.24960632388195,38.52317184062683,113064.47763057673,Hải Phòng,F
CUST001606,-4.203350549598089,0.7992530463452048,5728.030209608135,11.790279840540652,33.956415505619134,42788.98267343949,TP.HCM,M
CUST001607,1.7947313052075546,1.8434032959749374,2917.714036747149,6.6111814639242255,22.386422207425444,35125.582367662064,Đà Nẵng,F
CUST001608,1.4960102880192505,3.4923198530881243,1617.0641371757047,7.550177842762672,26.93249274517361,36749.27445405838,Hà Nội,F
CUST001609,0.4726152960212815,-2.2674381592351205,7882.184550816299,25.23928284090811,48.392488355712715,90844.21266056356,Đà Nẵng,F
CUST001610,0.8908848948349671,1.8152155052705776,2235.368620537954,3.7005445564258643,22.523134484220922,31429.43587812524,Hải Phòng,M
CUST001611,1.7841756790357275,-2.474375835356599,7768.59066389126,26.535107523728392,41.20928522343267,71975.6090218545,Hà Nội,M
CUST001612,-4.223641891672833,1.2676388055269288,4165.197012555498,17.31571459428494,52.75490849240048,65322.19166074188,Đà Nẵng,M
CUST001613,-0.23937417193536548,4.402816838612956,1875.8406967060298,6.426012778799591,25.495417708063407,33394.885609396544,Hải Phòng,M
CUST001614,1.2448837557015124,3.4441846886532534,3564.459923231232,9.480964542929453,30.0643235293808,37940.08328432482,TP.HCM,M
CUST001615,2.951721016843175,-2.7194899591148456,7851.162718270569,25.655196389805994,44.884381832973766,93019.43629183652,Hải Phòng,M
CUST001616,-3.8821607952051638,1.5163607655688025,2706.078886808037,16.840169295441864,20.208039816422335,64723.12053250401,TP.HCM,F
CUST001617,3.0383060147419014,2.544037570640958,1542.5690828589509,11.888189185344189,30.090050435476762,43323.447141158715,Hà Nội,M
CUST001618,0.17738357669772653,-4.519543954626801,9091.678213567446,23.258849364489166,49.370273984029595,45463.78391474683,Hải Phòng,F
CUST001619,0.588764409422861,3.264246355618058,3214.9581515112886,4.678529549592644,22.613019601446226,19359.60983745374,Cần Thơ,F
CUST001620,1.4071793422568049,-3.8077274202424474,7868.523278769606,23.480717201066295,45.0513781584875,85050.63259895741,Cần Thơ,M
CUST001621,2.983483991622176,4.441276837447903,3214.3630960870155,6.903482189044203,25.073767762307533,32048.4844877483,Cần Thơ,M
CUST001622,0.78352877170161,-3.855994368560783,8934.662285344619,24.17524588791644,41.50891287578745,89917.31759264629,Cần Thơ,M
CUST001623,2.3380056054359644,-2.259574135229053,11613.101197968159,23.411991993486044,44.123121568593355,98864.05209306744,Cần Thơ,M
CUST001624,-4.234044639910114,0.08901096367445853,3933.2948919449473,21.161764959106694,36.396516742158965,41134.578474188085,TP.HCM,M
CUST001625,-2.8910339762924813,-0.0014512748199774536,3900.1786060829386,20.021399121153898,35.6502463118878,63700.97253337009,Hải Phòng,M
CUST001626,-3.6242184927702445,-0.690963997175679,3842.865037721942,12.25730032963948,43.13280406064593,73321.75196292718,Hà Nội,F
CUST001627,1.5912357436556042,3.691435204477154,3963.69616137287,7.546102339302433,34.44599802862146,36710.47035152851,Cần Thơ,F
CUST001628,1.593423074747195,2.280902273323749,2172.250725896402,3.812632393422545,30.978400706403647,27656.191163114112,Cần Thơ,F
CUST001629,2.78823506302221,3.2002481956559032,3069.85772766413,9.774047725275201,40.45039023609125,48849.357054138396,Hà Nội,F
CUST001630,-3.537826849642371,-0.7147554822209014,3802.281096101755,18.281193498035858,26.561461225751007,77830.69846275472,Hà Nội,F
CUST001631,2.088374163261787,3.6631719736459103,4325.321469231074,5.828029004772173,35.08076904244916,29916.720958170103,Cần Thơ,F
CUST001632,1.5286528509190618,-3.337112765887555,9806.687055147539,27.85551646717964,44.293096326357315,69791.56071561194,TP.HCM,M
CUST001633,2.415287697349468,-3.829084352541445,8010.964701748238,32.842092006365405,42.03991176094298,86285.30742105038,Hà Nội,M
CUST001634,-2.3646523022601778,-0.2789518877028647,3846.5371042751926,11.196186467622113,17.56327397603464,89382.54427703156,Hải Phòng,M
CUST001635,0.5492271444011578,-3.0269550486864056,10301.820883245917,21.770032859968666,42.929631498663184,71118.63060910619,Hải Phòng,F
CUST001636,1.5618699811923051,3.9055556816665105,2005.8866584530426,7.413828946468928,34.865758411359636,34669.65850394174,TP.HCM,F
CUST001637,3.2134197639674094,3.7511024900945262,1271.9678019741123,6.644151884264367,19.67278869726519,39448.17677473833,Đà Nẵng,F
CUST001638,2.8705450474843026,4.075775205270992,995.9919728737891,5.631984482840977,32.58316210980053,30269.721689584843,TP.HCM,M
CUST001639,-3.994401291485101,1.3223853394400402,4113.45838410224,17.783728403763398,36.56823016098193,44176.08820668163,Cần Thơ,M
CUST001640,0.7524051308447074,2.9397515451433294,3070.169623089065,7.9788650435583355,27.681359189818536,20227.415617564664,Đà Nẵng,M
CUST001641,-3.8155520362537496,-0.08656979399445035,3864.458901184443,12.93354320495957,37.812304922186044,88890.64511674244,Cần Thơ,F
CUST001642,1.8618580709038548,-2.627549927734928,7887.886940467673,18.52078808168369,57.789177364037734,88830.75633511475,Hải Phòng,F
CUST001643,2.3282798977494754,2.9246584657042716,993.479833553133,7.353171264295932,24.694109178770503,31570.763784667735,Hà Nội,F
CUST001644,-4.266195357414344,0.6629411495147672,4708.3225086255925,10.906987106497663,49.89599409447649,50749.52333789454,Cần Thơ,M
CUST001645,2.129983063990489,2.1110340166107253,2202.1447576496616,6.884426353164003,29.00809204319517,43235.52444741633,Hải Phòng,F
CUST001646,-1.4833550529084025,0.6410789370147189,4860.368715904861,16.120181370789616,22.296379536749136,47890.414535433825,TP.HCM,M
CUST001647,1.1158162629564652,3.6234420462839187,2849.8505496311686,5.814615134958972,33.6712692076689,32304.838985718892,Cần Thơ,M
CUST001648,1.5607868810031982,-4.134004024157642,5442.813197233219,23.64687180659498,49.48735558352991,71569.80516455464,Hải Phòng,M
CUST001649,1.4210338029951433,3.3720709127138426,2648.1404294639315,8.958574012348866,31.00498954602527,28228.52558832817,Hà Nội,M
CUST001650,1.2580745845503212,3.7282101436187034,2840.355891347338,12.960851805476855,22.72915719194764,42405.37767602177,Cần Thơ,M
CUST001651,1.62643677343454,2.816772146294474,2677.8318846406833,8.419661698517382,32.45475348155572,32353.800831815577,Hải Phòng,M
CUST001652,-3.8275897760641504,-0.05661523237006935,3589.35491281751,4.301731487383437,46.5469376671672,58924.868498534146,Cần Thơ,M
CUST001653,2.6554785377995485,-2.5884285990070013,6987.870533623894,34.31883735061727,42.636157455766714,78878.48741259669,Hà Nội,F
CUST001654,0.7418375208009103,-2.691455827234064,5693.812118461216,20.785301728121077,50.57563523608589,70062.76907814656,Cần Thơ,M
CUST001655,0.9972967554243716,3.7477020083113333,3523.092650650715,10.988354644733388,24.174474747544217,30918.71349079826,Cần Thơ,F
CUST001656,-3.010326724122723,-0.4014472853467765,5771.065326007034,7.996097702379088,58.67414364027121,48015.263990883854,Hải Phòng,M
CUST001657,2.2102574552856487,-1.6465567294950563,7972.729773938037,30.55646722177627,42.32944408195192,94767.04362735485,Đà Nẵng,M
CUST001658,0.6644122152294356,3.355841173757381,1738.1468954089623,3.829334224539612,29.30009871378572,36195.648717306474,Cần Thơ,M
CUST001659,-2.867001237569389,1.9052431307549007,3519.937698159386,14.290032464902866,31.22235112477523,59788.52968775832,Đà Nẵng,F
CUST001660,-2.276937457025817,0.033711888159614754,2882.199386184663,15.32976706653937,22.09057780506776,39159.07374715238,TP.HCM,M
CUST001661,2.0333012847821283,3.039998173027738,1958.403889233175,8.473284317881308,26.179899595137194,41166.0016769503,Cần Thơ,M
CUST001662,-2.12257534156105,-0.8817519917776403,4880.778071365052,13.522724919367244,30.93025633626629,52134.96877523879,Đà Nẵng,F
CUST001663,2.9431992525095287,4.004575864220563,1881.8724437833407,4.7078950430868005,26.686802489586245,54053.70825386037,TP.HCM,F
CUST001664,-3.659902327783504,0.5229955255979,3682.5918655856603,8.682254805129606,35.140049673713804,70426.98681234015,Hải Phòng,F
CUST001665,2.301592577564935,2.9411189389798893,3164.153449490088,3.5692252174042958,32.59745785024306,41617.88886125939,Cần Thơ,F
CUST001666,0.9056125296690944,-3.078911814084787,8527.627568784328,30.710803256305763,54.38499710069313,97876.76674984998,Hải Phòng,M
CUST001667,1.0190538639436952,2.6841230653644437,3220.3188707160507,5.781885777622891,21.758837681104612,44278.71973110676,TP.HCM,M
CUST001668,-3.6619374636007516,-0.4307478242771701,4821.291470757388,11.728432631445978,40.63787875006915,54315.26450282613,Hải Phòng,F
CUST001669,0.5085721838934951,-1.96451705189508,11014.655968412924,21.785647033168022,47.95713753758475,81480.6914506388,Hải Phòng,M
CUST001670,-4.301137142973094,0.15991201457041687,2096.3313988994696,16.564837308949574,29.086052701619526,56699.149440878595,Hà Nội,F
CUST001671,2.914342156770701,-2.931784065921721,8990.391060646243,26.275932316741102,44.14158284796617,85573.56992440042,TP.HCM,F
CUST001672,2.367813200098697,3.690802051413746,2860.9802554548064,11.575698003240719,39.6711704456616,30952.270408097156,Hải Phòng,F
CUST001673,1.513324027988766,-2.695957037010494,8171.349206786704,30.51358649251415,48.581735406482224,63271.12878049684,Đà Nẵng,M
CUST001674,-4.276974503481752,-1.1048415585874274,5892.455941483067,17.32712708251345,50.55198534147342,60703.10325660774,TP.HCM,F
CUST001675,1.997466422390428,2.9179202043245804,3446.7949335119424,10.850047486008936,17.073483584233024,26793.05515224419,Hà Nội,M
CUST001676,2.0567184446384954,3.173896582298829,1557.5673060988954,8.7290141661632,24.413993900470857,35498.650796952985,Cần Thơ,M
CUST001677,2.1802044288861198,3.9754576843375125,3833.7792892409097,3.401898320330208,30.221271339650446,35857.35932207677,Hải Phòng,M
CUST001678,1.9269000461513945,-3.5474635120503435,9744.108371775234,22.483489036050052,32.432990783452006,80504.8502798982,Đà Nẵng,F
CUST001679,1.4368571295993695,-3.1239135003856915,5183.297036488172,23.185678559590553,35.98586024872156,84246.93074437382,Hà Nội,M
CUST001680,2.130130047897113,3.172527575717161,3718.5908973698065,7.411158045836189,31.505884998611858,26371.898069083225,TP.HCM,F
CUST001681,2.140777848626349,3.173203374969548,3088.4975977965973,8.905100026705206,27.39714567656977,33597.643760767896,Hải Phòng,M
CUST001682,-4.452859533163977,-0.640755928447899,5172.293408040402,14.935107529616236,23.854676849919382,69047.93955181193,Hà Nội,M
CUST001683,-3.6685044083720673,1.3359708192535522,2999.5234508369986,19.627335124147955,17.607948478272,35137.3034537268,Hà Nội,M
CUST001684,0.6649919737367893,1.8798225277528966,3925.439127016848,8.526608688735793,27.655655781990745,38194.54081375305,Đà Nẵng,F
CUST001685,1.9211189292465578,2.8902518975159457,1174.701433857781,2.4686192495577632,30.4633005119657,37883.14716014464,Cần Thơ,F
CUST001686,-2.8524238856778648,-1.5621549617859105,3021.2228761537144,16.589588093836937,46.06710424287317,62014.288622049215,Cần Thơ,F
CUST001687,-2.082576484731355,0.8772034395634474,6172.265904097528,12.01017738416715,12.253789687938003,51782.33032909884,Cần Thơ,F
CUST001688,-5.0555986095619385,-1.2232878291616402,3762.6200965020416,13.87799178635353,32.95870231127284,56999.65474374206,TP.HCM,M
CUST001689,3.006455213762469,-1.8990195984090423,8853.421837162849,21.673276344205426,35.448599948807555,124311.89636544962,Hà Nội,M
CUST001690,-4.029584668489582,0.26269361760745785,3665.815151267376,9.388535371168581,66.17681129208047,67719.40203714851,TP.HCM,F
CUST001691,-3.1473317154372,-1.4599155608863978,2233.9479058507172,14.567444038434333,34.87956447040069,40669.76018305787,Hà Nội,F
CUST001692,2.3879173349334284,-3.0333800213175657,9656.297790830451,19.940973077228534,46.143544758109655,68320.49461338755,Đà Nẵng,F
CUST001693,1.6943475854843233,-4.152330917691777,6282.120631330237,21.40288981973597,58.86011999588074,106962.65858128657,Đà Nẵng,F
CUST001694,-2.0527302140210226,0.8463592820092254,4149.221794398446,19.448402476885356,23.792323493037504,42848.26670268293,TP.HCM,M
CUST001695,2.057820416035303,-4.519794256551423,10215.631064810394,19.104238932950974,62.85040116954106,99952.88160198712,TP.HCM,F
CUST001696,-4.235486034479385,0.28633891037563786,4272.2803851642475,17.741160338843873,34.426025362132066,31774.840483434324,Đà Nẵng,F
CUST001697,0.6863414049429045,-4.213190717578812,9007.744611241622,24.136333873036904,50.104408811526056,89209.54606735204,Hải Phòng,M
CUST001698,2.052630117539194,3.243013987695108,2080.4414909898787,5.329046455940384,26.61358313525392,39034.30282707418,Cần Thơ,F
CUST001699,2.887313955661182,3.110643584391119,1911.7572314544382,7.80776670755385,36.359087547609434,37327.71784109954,Cần Thơ,M
CUST001700,2.676192563638907,3.0162989491868566,3077.1834590058747,9.60887272855157,33.036094685389614,30943.930725839553,Đà Nẵng,F
CUST001701,1.631702376910037,3.138630590124838,1659.8874083182836,1.4116165367001603,33.236946106033805,30888.794986809255,Cần Thơ,M
CUST001702,2.0143876109123546,3.4632597076527936,3105.9961194699886,7.513628073560425,22.203059659777498,25408.388816048995,Hải Phòng,F
CUST001703,2.060887510424918,-4.142057484412435,7877.068129148798,20.920107075765433,49.006755799555656,111379.307262927,Hải Phòng,F
CUST001704,2.3900274990827097,3.8651226577590547,3596.4289151973708,8.429146309636858,27.523669453565784,49278.20031348076,Hà Nội,F
CUST001705,0.7747795835527942,3.6580001780877422,3056.1623200671993,10.548835965548639,26.19720430767578,35107.60291695435,TP.HCM,F
CUST001706,-4.007512889714761,0.08464693168730804,5215.493096769485,20.60803730367649,34.49199211380466,48410.092698834684,Cần Thơ,F
CUST001707,1.857519974601529,3.712654188604251,2727.0008189292007,10.07857275271231,21.966391745863206,33201.17555364119,Hải Phòng,M
CUST001708,1.0552198102873764,-2.752424540615729,9449.172799159427,24.93514364716299,30.59153812677809,90581.58208910294,TP.HCM,F
CUST001709,2.8802091875472438,-2.3406634751778723,11906.039286706593,17.77641741518549,40.658609602127825,90837.38793501892,TP.HCM,M
CUST001710,3.098243731593941,2.0852217142202356,1709.7013272794006,9.747713956426416,30.1609851036746,27569.66334838033,Hà Nội,M
CUST001711,2.501844440395679,-2.395767120157183,8772.799382587742,25.32352092885783,38.69772998473409,84203.19020473682,TP.HCM,M
CUST001712,-1.837784304128035,-1.3715869997073653,3100.9215718155247,13.788459024804027,36.60649940353117,70965.1881325458,TP.HCM,M
CUST001713,2.2995880931921615,3.1045689598726165,1822.5192270997084,5.600178479894197,24.7741254533211,58485.263218622225,Đà Nẵng,F
CUST001714,-4.535255238392002,-0.15646728262244336,2979.7132077593906,20.38439917805703,41.6226298215962,53552.95373831836,Hà Nội,F
CUST001715,2.3411590405890967,4.6937898236013345,3499.6951242373334,2.2759935886300777,31.93242297910142,26413.375742216835,Hà Nội,F
CUST001716,-3.7422295230628615,0.9855674593657587,4950.962634776477,14.22678309420812,24.608888316322606,38918.50125214257,Cần Thơ,F
CUST001717,-2.7425432110290924,-0.9032827635013098,5506.730071227064,20.886340330279577,51.87548055236793,49171.85506509944,TP.HCM,M
CUST001718,-5.095427916581756,0.44581124574347925,2928.847648882117,14.912573010231505,37.45114284372618,37145.65955811253,Cần Thơ,M
CUST001719,-3.082204472923139,-0.6503466754382049,5581.514086299741,17.828925495217106,42.26794046401804,41497.76677922606,Hải Phòng,M
CUST001720,1.4241428669199614,3.7896688222999653,3123.479203124266,6.820841728815797,21.578850622634008,31569.216595151414,TP.HCM,F
CUST001721,-3.4554447441440757,0.8233856317942392,4537.541841486822,20.90044945723942,28.718506002443576,59665.82692316456,Hải Phòng,F
CUST001722,1.4166227964710836,-2.161770589505905,8872.330879450505,27.334115846435697,40.033219213991075,103353.53323627941,Đà Nẵng,F
CUST001723,1.6594432986533159,-1.319251183454528,7810.958650689634,16.025057429714177,43.65484945132168,101447.03850716326,TP.HCM,F
CUST001724,1.9216740879361602,3.0562618104381385,2468.7843844979648,11.00489547562568,38.314243677050925,38326.69469028848,Cần Thơ,M
CUST001725,-3.8362387388818817,-0.4680749433781455,5591.805339074645,14.226289485675178,47.86382136995533,40913.520084327654,Cần Thơ,F
CUST001726,1.1870492579381047,-2.149601748452958,7225.233445802813,25.49622627939029,41.22327537842298,75614.84068755682,TP.HCM,F
CUST001727,-3.491112539952346,0.09944112125444386,4429.779638482383,15.873555950176696,32.42947591186935,68351.61166243962,Cần Thơ,M
CUST001728,1.3195099510417034,-2.72705870949164,9745.503724816368,28.91067596989317,29.165601516993696,65211.29208101849,TP.HCM,M
CUST001729,-5.79365970218053,-1.00305690622103,1977.7220825120498,20.15545370082521,37.775525134935314,54146.55651003597,Hà Nội,F
CUST001730,-1.92861853124748,-0.28972932771464177,4348.032617683961,14.467987344279745,25.668939228128906,56027.136447334306,Cần Thơ,F
CUST001731,-4.880041452227477,0.052798784237657236,5560.143818671269,9.716430869975355,25.030683735978734,51659.52438870527,TP.HCM,M
CUST001732,1.985395183938881,4.52627232208987,2165.6723633872875,12.180363582573294,22.62200404844763,39801.70372595422,TP.HCM,F
CUST001733,-3.3283608711738486,-1.7683277871497316,3606.2539809162854,23.57202821833964,41.882053064528826,64274.174062524675,Cần Thơ,M
CUST001734,-3.0391390924040307,0.6741703603422976,4112.035031092548,13.120942142651453,30.56393169792614,64397.91865332413,Hà Nội,M
CUST001735,0.920577204793169,1.5003502653358072,879.3537015108984,10.131647306893356,29.315814023202616,42663.45644172547,Cần Thơ,F
CUST001736,-3.473775928123127,0.8212712407025234,4323.866496449022,15.635024203750172,26.461769124956227,59020.65222294605,TP.HCM,M
CUST001737,-3.718335876566503,0.22944387520800794,1600.486120131518,19.62402667780451,28.568166579729695,61777.46927089178,Hà Nội,F
CUST001738,1.899919661835936,-2.779598904689106,7215.8742611367,19.16143592523518,50.98328204894027,81955.29043906514,Hải Phòng,F
CUST001739,1.506758665421323,4.458136153390248,1643.318065052449,9.288022468405202,32.7511558623284,49460.868062154106,Đà Nẵng,F
CUST001740,2.258736752640209,1.793576677158113,4029.1352697117786,9.138918945157897,24.576157418799323,39049.2612436857,Cần Thơ,F
CUST001741,-2.6573522179461353,0.7718323283031263,6171.347575437476,12.566024385075192,41.98953071717421,52454.92396095489,TP.HCM,M
CUST001742,2.6827404396646672,2.460790445264467,1475.6355431980267,6.331643759717658,33.114811860597705,26551.75360026666,Hà Nội,F
CUST001743,2.3843207813276646,-2.5741791169166497,8607.349355829088,30.690289547350815,36.418055794081546,72999.4215340353,Hà Nội,F
CUST001744,-3.183544185667904,-0.13274964709723425,3598.6243201028255,10.96852834711148,28.709621387963892,61506.436082908585,Hải Phòng,M
CUST001745,-3.464551027896652,-1.6620581575897229,5005.7354324727985,16.014949187099333,33.82345068397836,50945.46669431432,Cần Thơ,F
CUST001746,0.8195745198991687,-2.5676538921058105,7783.513829852325,25.67607603746418,46.913974912889195,84047.13138076967,Hà Nội,F
CUST001747,-2.5944213051994485,0.37558654283882054,4413.298863851791,7.827694408350442,35.15027750287097,55026.77946594882,Hải Phòng,F
CUST001748,3.108282647455607,3.3842547393283757,2651.5838569768644,7.60981911933914,20.624898413197503,32944.43899902575,TP.HCM,F
CUST001749,2.4205595656107946,-2.401326330167344,9218.469738619588,21.179952576966365,61.59266135799979,103561.57202026209,Hải Phòng,M
CUST001750,2.8878939779711557,-3.4472018092846928,9000.493157930423,23.776923689369177,37.64492326730861,78140.47517369816,Cần Thơ,M
CUST001751,-3.698309253555801,0.2783411905738935,5757.61905635936,13.848375692528318,15.826511139897011,51704.27500760443,Hải Phòng,F
CUST001752,1.9740598828145632,-3.429053115859496,10056.309916386848,26.23330765008689,24.757699818029362,84357.64928032638,Hà Nội,M
CUST001753,0.35836705512016365,-4.154644893070282,7734.975401717879,24.304021565649645,42.71196622495911,85870.34102212593,Hà Nội,M
CUST001754,2.8074046041249554,-2.839878311684408,8095.187597059943,26.155023969785475,53.807677079988565,97726.46323307927,Đà Nẵng,M
CUST001755,-3.3764482926757866,-0.7742356034520879,4906.056122428081,15.980154657261624,20.288735946264822,49513.37752816965,Hải Phòng,M
CUST001756,2.0691903744796147,4.125687613089533,3305.955178556159,13.007208577478993,36.712706195095365,37462.65898011108,TP.HCM,F
CUST001757,0.22726018285399618,3.7922521246443988,1496.0618655981662,5.172325982624371,28.08489558979455,51545.80833204659,Cần Thơ,M
CUST001758,3.4510907519738585,3.4593333917548454,2647.7683798248668,12.844336372129554,24.42153155218672,23817.556172605626,Đà Nẵng,F
CUST001759,1.7362972661297733,3.088524447866887,3250.332430008524,7.033915536523825,26.204909365435395,44620.61204180182,Hải Phòng,F
CUST001760,0.1798870831531596,-2.559686926893969,7031.854426326539,20.317305627682536,60.66677963376475,51296.659990230924,TP.HCM,M
CUST001761,1.4172135619101818,2.557401978102866,2509.9994575258,11.976296327285235,32.85351561635632,36439.31495637134,Đà Nẵng,F
CUST001762,1.3783081246312858,-2.777192002526101,7833.560109885832,24.67744329614431,35.16360324438067,75899.49557852055,Hà Nội,M
CUST001763,1.6028444641502189,3.5149728734529027,4794.722444533414,3.7795549715073857,24.493268248897373,41702.64428183585,Cần Thơ,F
CUST001764,2.1691503988994087,3.488070441509784,1165.1205928974439,9.757712603493948,23.503853863463334,34184.04226691255,Hải Phòng,F
CUST001765,1.3742119922370162,-2.804907917472282,9065.950739567279,18.34514201238008,48.97359378589218,88169.25538419209,TP.HCM,M
CUST001766,-3.8793551262113986,1.3636956416651589,4265.075728479025,13.920192412699343,38.362778892475625,46730.658427338516,Hà Nội,F
CUST001767,-3.7656982381560207,-1.0985381971542567,3606.48490748072,8.826196227257011,27.62970638847303,60612.28124630662,Đà Nẵng,M
CUST001768,1.417242218703942,-2.6242270731347506,9635.482924968028,23.555095754605198,41.27751634575957,103001.18434640292,Cần Thơ,F
CUST001769,0.14569656794461716,1.9767438514827873,3346.982823907103,5.789689592157134,26.67078041449757,28260.53895898939,Đà Nẵng,F
CUST001770,2.2653374960964396,4.9876040086473665,2361.7586100828285,3.7541984242274378,20.93822732338019,41006.98223521066,Đà Nẵng,M
CUST001771,2.015258914455884,2.013514910831819,3117.53612386934,8.655602127232838,38.923263447650896,40235.44821684497,TP.HCM,M
CUST001772,2.767839978401665,-3.3614349239110703,7116.752013733561,20.38436943414084,44.15241316556691,77621.46328740692,Hà Nội,M
CUST001773,1.6483031704756574,-4.346108749555588,9804.408880158491,21.057880229640933,66.15474677613628,56851.70940937189,Hải Phòng,F
CUST001774,-3.463321463814746,-0.3361677200574633,5297.850701382139,21.37671182481605,45.567249112804184,70727.27095376156,TP.HCM,M
CUST001775,0.3489141959866655,-2.4851395687383864,10533.456788207426,28.94437270084175,32.976237372838774,94295.67168949204,Cần Thơ,M
CUST001776,1.3098957509287201,-2.2997732727988573,9120.15235483555,28.365240482377075,47.029917291956586,75469.56416761556,Đà Nẵng,M
CUST001777,2.0411914563212012,2.147766271093178,2853.045721359397,11.028415365787907,24.601632452711662,42776.455725917775,Cần Thơ,M
