CustomerID,Cluster_X,Cluster_Y,Annual_Spending,Purchase_Frequency,Age,Income_Level,City,Gender
CUST004422,2.068585759737643,3.400925612882735,2777.050168179909,8.472039703019233,27.030137233128336,35268.54118455205,Cần Thơ,M
CUST004423,-4.0042543312091725,0.40924212899215323,3770.4270667796095,14.339669350516058,52.839186066074845,58487.256367141505,Hà Nội,F
CUST004424,-4.071366451953112,-0.0027900963415843252,4091.580149868683,24.70165036721557,34.95747903280058,78790.15676437452,Cần Thơ,M
CUST004425,-4.2549592987001565,-0.011111039114523606,3789.308007532989,14.683511110461966,60.89389717389049,83707.5806040371,Hải Phòng,M
CUST004426,-4.3341140474439985,-0.4148399192893008,5183.618311936332,19.46572299512883,36.446861305250366,64159.83341719777,Hải Phòng,F
CUST004427,-4.078734949106866,0.6426811075835591,3765.048123164622,18.85495150869243,40.76192750328422,55821.10373449484,Cần Thơ,F
CUST004428,2.237402308126406,3.0757141781082424,1995.961254921327,10.929519767189493,25.213589311540535,43715.03868923686,Hải Phòng,F
CUST004429,2.098574554793124,3.198369591209412,1912.6705071031888,1.7835946517105388,36.54339362348111,34088.98713811407,Cần Thơ,F
CUST004430,-4.1354614327076336,0.4472178410549856,3597.089992952073,9.087545142449244,48.99903441169558,43647.225854493176,TP.HCM,M
CUST004431,1.99210945902012,-3.4216378969267143,10294.947229968477,27.80619908229617,33.83641196195943,92960.24684515072,Đà Nẵng,M
CUST004432,1.9452563969834815,-3.9711888633151706,7585.325643520927,19.9153501697588,39.336712474607396,75048.45764170768,TP.HCM,M
CUST004433,-3.862767244158838,0.2547306332229432,6267.928666839533,16.241917108023735,47.77633349807809,65856.99763910589,Hà Nội,F
CUST004434,2.2066419616255395,-3.623110201169335,8298.974249990624,25.893887596140914,42.89802601850797,85563.62289003798,TP.HCM,F
CUST004435,-3.7852280423806106,0.1954173753917394,5460.740011824036,15.586989888820902,40.10732066135893,57523.41476674274,TP.HCM,M
CUST004436,1.8392833530271009,-3.6790396926464166,8522.032292093796,22.929435636404826,32.23284825140709,80279.63756817862,Hải Phòng,M
CUST004437,2.0505127354527386,3.7425912384234366,1342.80143716745,7.385202577275177,35.026714388425425,35120.27140433432,Cần Thơ,F
CUST004438,-4.356103527676022,0.5242089593746674,2638.4866393407997,16.31983515136174,33.58859680556164,61456.41806985354,Hà Nội,F
CUST004439,1.3787377742207196,3.884234809011262,2127.9392430391954,6.310370797872139,28.645150002584792,30202.803908392543,Hải Phòng,M
CUST004440,2.5208277630707903,-3.7569845825985064,7322.65253037664,27.387083100865976,39.08777073581414,86940.52010055727,Hà Nội,M
CUST004441,1.8688786616860513,3.486839054791057,3367.6004242327404,5.894128105114635,20.32758487108446,38445.91947185481,Đà Nẵng,M
CUST004442,1.5090626091028974,-3.3896855740247385,9472.42065076579,15.491090318594019,50.21864270541344,49288.913417147545,Cần Thơ,F
CUST004443,-4.3168947763986125,0.627716182705638,3735.2317101474664,11.98355008083576,40.141326999931195,75757.44864947491,Hải Phòng,M
CUST004444,2.5479132285820523,3.294611502038536,2479.8490531764164,9.155637956778062,20.644646419360324,37798.623301440704,TP.HCM,M
CUST004445,1.7236546724276436,3.7355018439412855,3002.1443342995794,11.362057119267785,28.09073956950732,42206.20105432446,Đà Nẵng,F
CUST004446,-3.4736739654781355,-0.22999697633500435,4742.462971722711,10.532321952351364,26.838158281238847,45106.92053603984,TP.HCM,M
CUST004447,2.1128903120477363,3.422513980231407,3831.71345757302,7.600163854312534,30.017937815927684,30366.969303944992,Hà Nội,M
CUST004448,1.4223255845739051,-3.6995524088391143,8318.577777088327,23.603622799034923,56.41844291431373,57554.77277187876,Đà Nẵng,M
CUST004449,-4.052086246985535,-0.5926399699061614,4823.755067231494,13.095959999916595,36.521337188641155,43908.34997822396,Hải Phòng,F
CUST004450,1.572873831151392,3.3360306338916312,2711.0044678580607,8.616459282680061,25.75226308404367,31337.464243278515,TP.HCM,F
CUST004451,1.4975465363539184,3.119222891923456,2052.9603423501276,8.342926259177743,25.118982494756594,41337.099193163755,TP.HCM,M
CUST004452,-4.476750881290978,-0.39673738702307104,3009.5071342631063,14.60882001166319,23.90692467502005,52162.88873955184,Hà Nội,F
CUST004453,1.7446770076003926,3.406589813209626,2873.801772146232,8.005410519069242,24.44320460092812,37017.70402690291,Hà Nội,M
CUST004454,2.1249529016496305,3.5677064817013804,2064.5630829485663,4.731972086863681,27.85963623853632,27750.254990458445,Cần Thơ,M
CUST004455,-3.3504038958570885,-0.017285639110075617,5658.565492822322,19.739937790401264,17.191183599196986,64854.41379702188,Cần Thơ,F
CUST004456,1.511547785624709,3.55424345625795,2096.4618533622643,11.325333805168679,13.703425887561611,45452.432541876005,Hà Nội,M
CUST004457,1.7459794958550978,3.3642850408681557,1284.085760304812,8.885586104476507,21.39204022738174,21412.395452797995,Cần Thơ,F
CUST004458,2.0060980173775835,-3.2779304455996128,9129.298665860542,21.588717376864153,41.644521978731596,94239.50509070257,TP.HCM,F
CUST004459,2.3284282990150604,3.5260837950935215,3241.0059928675137,9.184644470007733,24.237694927315896,41274.27802611001,Hà Nội,M
CUST004460,2.162934344169821,3.5376912573293646,2191.1979394804484,5.580471112923253,35.245019169711526,24878.30371201443,Đà Nẵng,M
CUST004461,2.401172699240562,3.8430676344706103,2645.6785966526895,6.622338806032278,23.117118148426425,50086.308131884216,Hà Nội,F
CUST004462,2.347118043909074,-3.2965931818554863,7168.761733296849,25.72905180253662,51.051906834528786,100557.72108473575,Hải Phòng,F
CUST004463,2.2267867094151814,-3.668394726390524,7843.812549514884,25.88017674947281,29.68751943530026,71342.69944702717,Hải Phòng,M
CUST004464,1.7947810355282912,-3.7454143353819087,9583.572036741658,21.169496420711894,50.27560992890889,81339.57471743299,Hà Nội,F
CUST004465,1.513047777923703,3.3620446032121265,1671.2304571146883,7.471597406867665,29.082808850987238,22643.202184755013,Đà Nẵng,M
CUST004466,-4.232029097533438,0.10753608546288607,5325.224419181626,22.26924327890243,35.50426764139443,61658.40688257386,Hà Nội,M
CUST004467,1.741108436551014,-3.7318768615273483,7940.750271862349,21.151304543295826,38.56841268218015,89420.78879353452,Đà Nẵng,F
CUST004468,-3.973588664755936,-0.3753340729155909,4981.901632040339,20.58639138489271,47.622778906716725,44251.73785965073,TP.HCM,M
CUST004469,-3.9946196511344083,0.29480729518365417,5856.728490712121,18.440740843127376,44.25804641596059,64078.63480842979,TP.HCM,F
CUST004470,-4.275435987902118,0.06967610914830107,4952.289992570918,10.98263895080164,34.180877042743916,40585.44617328084,Đà Nẵng,M
CUST004471,1.6928084920921669,3.771904598883788,2848.758103772378,3.3976259196534455,29.359256505585975,44218.00521498199,Cần Thơ,M
CUST004472,1.858914616286077,3.3882655520268177,1890.447009491933,2.935897024406966,35.78749903396457,34346.92511991005,TP.HCM,M
CUST004473,2.342566727179515,3.4687232870783777,2386.6330226385408,6.1977562080842965,35.5754644417849,32067.17944129005,Hải Phòng,M
CUST004474,1.905882120637769,3.7640026830002875,3202.2608249913005,9.56756229932717,27.6549821872305,36483.17325174209,Hà Nội,M
CUST004475,2.2074557092482063,-3.3305674392233104,11090.445776850109,23.55733852577068,47.45876493366376,95398.26402488057,Cần Thơ,M
CUST004476,2.0973509918251763,-3.7585391242378603,7900.545721578096,20.413431090739167,43.01798065408233,54584.84092493727,Hải Phòng,F
CUST004477,1.7856348008243637,-3.7298237047779987,8837.027088627829,27.367934781808508,55.56331207827067,71709.39629532435,Hà Nội,F
CUST004478,-3.7623435352190184,0.07163674770795406,4948.580879251847,13.364415300042019,52.469896981754964,44947.09990781371,Hải Phòng,M
CUST004479,2.219693949112629,-3.184524108656544,9898.886247809634,22.523171198210214,38.00451481328066,80011.30930225187,Cần Thơ,F
CUST004480,2.0251853456789073,-3.7820370153951597,6372.451400600452,12.372047122713434,50.02085038049465,95547.10295854074,Đà Nẵng,F
CUST004481,1.9349785040203606,-3.872247444475796,5858.786782028836,22.500711773512776,42.76394029362773,122476.45725582243,Hà Nội,F
CUST004482,2.2922747380387642,-3.4465700798111674,6211.515528144858,19.84582471662411,43.733556175922686,81579.91409785423,Hải Phòng,F
CUST004483,1.7904095667327455,3.1857080358152365,3132.6074497860236,6.040587830210177,25.147091552863344,40055.2027132625,Hải Phòng,F
CUST004484,2.1105495694933074,3.645625600738941,2482.3759419864477,4.94358440722786,24.01700138304586,27764.795981353043,Cần Thơ,M
CUST004485,2.343146519398804,-3.1752830335751283,10393.876155140773,17.474896738156218,43.52916885472632,63895.33806844016,Cần Thơ,M
CUST004486,2.296346035891517,3.1699562147241864,1085.4951738346253,5.555943040286989,26.553620665205315,28473.698198651422,Cần Thơ,M
CUST004487,1.938541629749509,-3.4622933892084777,7672.21278116133,19.05029344710971,38.2346151640471,91034.02115801947,Đà Nẵng,M
CUST004488,2.1128739768210636,3.453657590498079,4894.248456048514,6.633972730564063,25.3957998740584,40196.83892090309,TP.HCM,M
CUST004489,-4.127571850929936,0.2957189987039589,6057.679271822242,15.839704209651991,29.309386091534265,53614.51219372973,Hải Phòng,F
CUST004490,-4.530760822195288,0.15427642680535045,5601.2195807277085,12.4702438476953,15.821673382019767,48358.82504829736,Đà Nẵng,F
CUST004491,-4.5203873479555945,-0.19500718032206946,3658.492541088469,17.308822610111804,13.17898705799038,65678.31386381121,Hải Phòng,M
CUST004492,2.000742881778287,-3.461606460517618,12337.298928502378,24.43763388733188,44.887208272746626,104814.93684311066,Đà Nẵng,M
CUST004493,1.5547492317300566,-4.070322291701564,7653.628602013917,29.314563312992924,44.49881422302543,86620.21181469252,Hà Nội,F
CUST004494,1.742332635048494,-3.7095840101274034,8776.826954795555,25.25273789545992,46.929921987253834,71400.27182268561,TP.HCM,M
CUST004495,2.064072555990826,-2.9840304075060544,10813.164928851813,21.57398644713704,45.6760411655429,99369.90912220029,Hải Phòng,M
CUST004496,-4.213580375549846,-0.004335681263483731,5133.1951786719155,17.88194443301715,23.18809059404283,58436.54179601313,Cần Thơ,F
CUST004497,-4.0953209888022855,0.13571153887492016,3835.732135041418,17.145160250261874,43.166247432622285,76186.73413152713,TP.HCM,M
CUST004498,1.7904918453899836,3.6222445840843593,3896.6871762185087,6.938423111539689,31.321764456149392,21341.256370803203,Hải Phòng,M
CUST004499,1.9585242855289486,3.850490836755085,3078.1398599106387,14.49656435661967,30.521858904911227,30326.16725446332,Hà Nội,M
CUST004500,1.9395987678832474,2.9920374637049765,1897.4369747272235,11.163861885461955,31.550807146870095,59325.495633275525,Hải Phòng,M
CUST004501,1.8395447692166127,3.5340511568125743,2409.126270638428,11.074322336845185,35.55570226861701,27255.896283285754,Hải Phòng,M
CUST004502,2.512458476205223,-3.37551836003777,11509.139332238685,25.823616780682812,51.38395639689789,94953.18427747652,Hải Phòng,F
CUST004503,-4.3319163909914815,0.16038872583673058,5004.154550950278,19.100538418230325,28.651973165326137,52033.77561574703,TP.HCM,M
CUST004504,2.1373417343983956,-3.5643766226324254,11592.255364954597,22.163638759124034,52.38806892837895,69608.78733706563,Hải Phòng,M
CUST004505,2.079465226778901,3.701446973812044,2065.2636561787863,11.505741092820145,39.17721472840106,44182.42233407802,Cần Thơ,F
CUST004506,1.2894772581024467,-3.6633240516340932,10312.549345889714,21.22159852334742,36.59501342537759,90721.38426301513,Đà Nẵng,M
CUST004507,2.247537959858825,3.453052759813533,3511.0847512771106,5.003537391997852,28.74798036044534,30312.393850289503,Cần Thơ,M
CUST004508,-4.444587542045957,-0.2078715593387722,4976.613507019814,11.381635145147705,39.60958641857302,53533.574187511076,Hà Nội,F
CUST004509,-4.110870350130072,0.2478141514324519,3116.532687544014,18.73131481636879,51.462833835839774,69524.59130874116,TP.HCM,F
CUST004510,-4.475884198060285,0.22297922820681448,4378.154388688965,12.217418199519216,23.999030374221938,53908.95036251445,Đà Nẵng,F
CUST004511,-3.823899092028281,-0.2601390647132701,4765.257023580402,11.236256189428458,39.7849973179589,72928.06297249054,TP.HCM,F
CUST004512,-3.9181909448702927,0.30917417568721717,4063.709809005843,17.128464536745525,40.38963072655722,61489.9385246139,TP.HCM,F
CUST004513,2.248537579890267,-3.568023188507872,10036.093788717193,19.382549327068062,51.95018000472617,99958.98351488309,Hải Phòng,M
CUST004514,-4.170821086383568,-0.18367102035232508,4814.709942390759,19.863494248795924,26.39262011526897,26766.56236137569,Cần Thơ,F
CUST004515,1.711592086930735,-3.8790820944319293,9388.790423801775,16.992684772993123,35.50930858312117,102728.3506383834,Đà Nẵng,F
CUST004516,-3.739304370642479,-0.03611434918607947,5305.897777001069,16.95205394550404,48.54210925245083,69130.84496979357,Hải Phòng,F
CUST004517,-3.454465501979709,-0.3392665305977747,4469.406935769244,15.083216095090178,32.12292944450523,65952.7217574377,Đà Nẵng,F
CUST004518,1.632209940535085,3.26754224120747,2710.002312681467,4.332906155038282,34.596782628373916,39072.36115837715,Cần Thơ,M
CUST004519,2.1835794772698467,3.7759381043083473,1872.6689133121338,4.6793891253978295,25.89003889699471,40234.84552476974,Hải Phòng,F
CUST004520,2.226680247776265,-2.8290743752783127,9667.541614249956,22.44030517376222,49.70284710510188,84003.26537035816,Đà Nẵng,M
CUST004521,-3.7621287146797857,0.27938403573485954,4724.599476708259,16.240615304406028,31.162470190869907,66415.99127332654,Hải Phòng,M
CUST004522,2.1797333710855167,-3.1108987882583397,7673.2214255071995,24.632213959680527,49.95791027762295,79628.80830731022,TP.HCM,F
CUST004523,-3.871651295812233,0.1264759831843367,5883.424078555975,15.54570767226912,56.116132184179726,32068.2594574569,Hà Nội,M
CUST004524,2.1235629387902906,-4.089987806076067,7272.701674866539,23.61350531994044,29.709464866699967,103409.10733121894,Đà Nẵng,M
CUST004525,1.8777547795854728,3.368784346335168,2123.3959207001744,12.003518400013514,35.11004190149809,44031.65388146358,Cần Thơ,M
CUST004526,2.490309714011426,-3.6883891136606235,8494.938313883571,22.336132288210564,45.74383397223528,66847.59245528672,Đà Nẵng,F
CUST004527,1.9845985560978268,3.2820100657561735,3396.9505140559236,6.358424633352527,34.36905494305506,33397.969385497796,Hà Nội,F
CUST004528,-3.7493390464706398,-0.3079545898233181,4973.196583225226,10.496196415458424,40.227667423667185,47044.12046474743,Đà Nẵng,M
CUST004529,-4.323345124082804,-0.17981779363320663,4700.824289674473,10.029519420220339,44.25290549685498,47935.54199731876,Đà Nẵng,F
CUST004530,2.162178110775254,3.6059026617457635,3780.0782774563827,4.2459314532821395,34.05049581965795,50911.07711003882,Đà Nẵng,F
CUST004531,2.4658641373122387,-3.9390457896387727,8244.723066212608,20.217015757212877,41.25203109311747,91578.68936381508,Cần Thơ,F
CUST004532,-4.087600026130293,-0.29469107411319434,3541.920620358639,14.684696482106181,48.54892931521839,44906.543589275294,Hà Nội,M
CUST004533,-4.314685824791672,-0.37727335767438486,5171.026011388849,15.319427343077216,28.49526000540783,75903.07038272725,Hà Nội,F
CUST004534,-3.8090734491888143,-0.1949295680544801,4830.149949391938,15.045329513470936,47.49821097053679,54858.78594611639,Cần Thơ,F
CUST004535,1.5211602945032594,-3.278080067947947,7820.1579260090875,26.432984766739875,38.929877936517,64449.60058953356,Đà Nẵng,M
CUST004536,2.1758899502691227,-3.6891459867514302,9544.581171185073,18.731472320213662,55.806818645592045,100980.64408389405,Đà Nẵng,F
CUST004537,-4.53755620123339,0.24536689740750858,5783.739433701408,17.704406454599653,29.9810588500233,54561.26868844995,Hà Nội,M
CUST004538,2.185321259354949,-4.108606450145674,9932.957812855766,27.104111655373902,39.77056687490065,81129.31726583258,Đà Nẵng,F
CUST004539,-3.9031527370461996,-0.08864409540874811,4546.878543303312,14.13809313534264,29.553766106617026,61624.099723789346,TP.HCM,F
CUST004540,1.727726640849032,-3.6632982398096585,8632.610329437772,19.9911319242931,38.5489845670556,104028.74853471204,Đà Nẵng,F
CUST004541,1.5503741015696844,3.640090564266658,3722.6652507889967,6.707011399340561,28.564419047149144,30285.307483318556,Đà Nẵng,F
CUST004542,-4.205283601393005,-0.5668622192836593,2683.7334998660044,17.251916727619424,32.28000027691864,61831.62001467258,Hải Phòng,M
CUST004543,2.068118522008136,3.253862579310855,3105.625652043182,7.284183404856118,23.98985101605467,36873.76330879648,Hà Nội,F
CUST004544,1.4248481348575046,3.540105183332636,2297.9001049578906,8.805239821083687,19.63282937280714,36962.21545774086,Hà Nội,M
CUST004545,-4.23798842943653,0.564347120832177,2799.879131171738,14.421652930694208,28.779351650550453,14981.287472490047,TP.HCM,M
CUST004546,-4.311440140747865,-0.01905737238460653,5235.680763759733,22.293435848145865,43.22156432657163,47243.70955420764,TP.HCM,F
CUST004547,-3.472728324493382,0.9329755668016082,3929.806402301847,15.322854906905787,37.672106551450554,38046.53706650468,TP.HCM,F
CUST004548,2.0934933613336772,4.243490033439341,0.1,8.75285306213613,27.759776754873403,26024.255040404678,Hà Nội,F
CUST004549,-3.501071365702669,-0.01819824414438623,4936.767751110498,24.36289044610271,30.08775585382887,59803.673117857834,Hải Phòng,F
CUST004550,1.8744205583803406,3.722478291812214,2737.728019046577,5.5154583083794755,37.1980752534951,32713.021960167036,Hải Phòng,F
CUST004551,1.5229463659535067,-3.408347738054001,10716.295121582893,20.99025905058786,45.60555952004075,92371.1913453329,Cần Thơ,F
CUST004552,2.0184950465782476,-3.541097379443003,6787.466328799743,18.132859237537293,50.48471797038733,66651.69654907106,Hà Nội,F
CUST004553,2.164103073680076,-3.008934727563268,8209.510811080423,21.994391412457453,43.86681131191899,106369.41598115864,Cần Thơ,F
CUST004554,1.9428613199361169,-3.46825587176654,7424.766519095792,27.901249833911915,54.33096436535402,108268.67899641594,Đà Nẵng,F
CUST004555,2.5030859154097924,-3.228068711963314,5700.19507439041,26.062512353775826,49.24780529571272,98234.29738898823,TP.HCM,M
CUST004556,-4.425140508776512,0.3563038165384691,4614.232644502356,16.408046364363457,41.74505033154822,51533.29102799143,Cần Thơ,F
CUST004557,1.699341163685968,3.8046801382943873,2498.5369929247195,10.056969177541133,26.14093059181556,36292.10799390726,Cần Thơ,F
CUST004558,2.002160154488392,-3.6616641874100027,8375.97897123595,27.91368844811214,27.574309442148557,73576.1820244567,Hà Nội,M
CUST004559,2.016732097745211,3.327932550480953,2611.985677057083,6.082419398749526,32.710759512760326,31543.03165496464,TP.HCM,F
CUST004560,2.406139859927724,3.2162705702288124,2543.117877626565,7.53117098988487,33.06370840311359,54527.39172365228,TP.HCM,F
CUST004561,1.8298305449877603,3.096055755935247,1438.9902704406743,10.060322211510066,26.297882674436963,28291.010611203754,Hải Phòng,M
CUST004562,2.0681094619318543,-2.743799393912212,8317.378737425075,26.088570183735744,40.76426429194393,80409.79068463887,Cần Thơ,F
CUST004563,2.429936780171667,-3.8104817514375426,10770.174614863197,19.58532068587852,40.50526320518641,87181.40826108638,Hải Phòng,M
CUST004564,-4.433535065785736,-0.32259371791477137,4333.160332306079,14.145291317647137,32.24817562613654,55184.65077401522,Cần Thơ,F
CUST004565,1.9568902614083343,3.0470889522849087,2945.9268454809485,6.074535788166976,35.89806902511712,44435.395745123424,Hà Nội,F
CUST004566,1.839955797749292,-3.7092102884629408,9446.217526832166,22.67684310268977,48.83488762743538,74444.3440100285,Hà Nội,F
CUST004567,2.2045706298514247,-3.567179460973521,6963.719763506193,20.879203483530148,24.001463549007106,110385.19858694807,Đà Nẵng,M
CUST004568,1.6027540475785473,-3.3344010432025706,11281.138849501283,29.32229961615616,65.39207766974178,87164.89707589055,Cần Thơ,M
CUST004569,-3.6913552266725844,-0.2123008396856342,4403.638714411777,11.402208094961303,31.719296296353235,30057.763013313725,Cần Thơ,M
CUST004570,1.8657027532977697,3.3459107246820246,3005.7730512254802,6.291945729256588,10.548035533116977,41851.67850519029,TP.HCM,M
CUST004571,-4.446550891619486,0.18135459790661002,3634.6104949547735,9.228445703769225,35.486838849015435,51281.77330371402,TP.HCM,F
CUST004572,1.0632601381155495,-3.4367091357146764,10331.550543288029,19.212845414294755,49.248208759153684,44449.77929338964,Hải Phòng,M
CUST004573,-4.045451635186701,-0.04670317061762384,4484.2223111003295,11.034230862415374,39.63460355666217,68381.56302199379,Đà Nẵng,F
CUST004574,1.9315583371806069,3.7570978088535343,3045.871025647727,9.775004149079393,20.66349832757095,34889.10292396583,Hà Nội,F
CUST004575,1.9383283833949032,-3.454537624485347,9373.146555202924,27.574790757556443,46.19101443134153,90090.33719134331,Cần Thơ,F
CUST004576,1.3305775299269773,-3.023996682287584,8160.273851725252,27.571815480435077,54.45254173135317,79777.6390477403,Hải Phòng,F
CUST004577,-4.1700141141532665,0.18095622932470293,3915.506567205601,11.48157476334404,38.8984764937742,71913.39379722602,Đà Nẵng,F
CUST004578,1.5052972699619664,-3.5199933894176882,7060.841144914781,31.31848080686435,63.749232422500995,83876.10165822328,TP.HCM,M
CUST004579,1.7222633915433643,-2.990680364296612,7941.68983589342,22.36125362948201,51.96597315670723,79470.7095132145,Đà Nẵng,F
CUST004580,1.617365765056507,3.8420246085459078,3257.261602858709,5.426800470184942,22.50620622184924,28078.327569182024,Hải Phòng,F
CUST004581,1.8885306155062898,-3.610684941145953,10133.122929556279,26.849288638320647,52.59050477177296,97105.6962491003,Hà Nội,M
CUST004582,2.3258677224459703,3.674050357518836,2983.2413159372986,6.845623929187788,23.081709862795663,28853.95743686584,TP.HCM,F
CUST004583,-4.338282900316228,-0.24474308548963147,4127.743479874295,16.579280081648708,31.367508177471695,63626.36103448839,TP.HCM,M
CUST004584,1.8103106448332744,-3.0698296205598123,11326.879458901913,33.12660734615537,46.045520195715056,101795.31667830072,Hà Nội,F
CUST004585,2.0218359205343828,3.560087590525099,2171.9764707688714,9.667226534128677,30.01757770711537,30856.261606267923,TP.HCM,M
CUST004586,1.885940001365889,-4.087829176402888,10814.865292408283,21.529433292265214,43.867793973064416,89245.79743387981,Hải Phòng,F
CUST004587,2.2659580890805247,3.5253428967564235,2443.330521667128,14.162277324307926,29.74022681832341,20714.069744429897,TP.HCM,F
CUST004588,2.1596585285000724,-3.595819692319061,7766.725867320589,17.859839009870562,41.19363644796079,79910.33219292761,Cần Thơ,M
CUST004589,2.0562257555045833,3.0019171251834327,2572.8998938027016,9.81621351428824,30.363943433050046,26972.276593605675,Đà Nẵng,F
CUST004590,1.8956866421288534,3.0809618132624172,2586.1595592852946,9.417919288970035,31.576488964794923,23140.18787709086,Hải Phòng,F
CUST004591,1.6885793001003044,3.1259186364238007,3298.574124777384,9.592404751018188,22.299372585126104,45767.00002542173,Hà Nội,M
CUST004592,2.0828526614115677,3.5787140896079506,3014.9350024179926,4.780429177798852,20.690943599156085,39947.699139105745,Hải Phòng,M
CUST004593,-3.995306672980199,0.14030795152962994,4176.350955290839,12.89533851575925,43.47111207439402,38974.416478622574,Cần Thơ,F
CUST004594,1.6082845895978388,-3.5895926536710596,6820.573850066483,16.479959864368944,38.39110406628366,84379.94192786244,TP.HCM,M
CUST004595,1.8424122056076904,2.704115081015901,4161.874751655962,8.346790216039723,30.377918092047178,41287.79279092368,TP.HCM,F
CUST004596,2.0516320795940715,-3.2662702160165678,8711.329370366806,26.850848115445324,39.50388720240402,85293.99424866443,Hải Phòng,M
CUST004597,2.1399827698553513,3.5518664526814616,4265.175183907738,7.910700534990795,24.218607558121366,39710.655612335584,TP.HCM,M
CUST004598,1.8622506562483594,-3.4373148490559178,5847.340951655722,16.467399167765663,34.195552285256134,72963.54940202745,TP.HCM,M
CUST004599,-3.9701477728060106,-0.1235630898367402,4273.306730101281,15.74770821021799,32.776058489203436,70112.82163590548,Cần Thơ,F
CUST004600,2.0332803252307605,3.5732839104540983,2563.71966609114,8.964753621118268,18.577149727792175,36335.74098667331,Hà Nội,F
CUST004601,-4.346286146072944,-0.2495466624691334,5422.1734565070865,20.127913449506742,28.45015511391281,63688.02706000019,Đà Nẵng,F
CUST004602,2.6216321943762546,-3.824314048597405,8984.751571277173,22.51072378824831,44.39302839451982,93683.92972856852,Hải Phòng,M
CUST004603,1.9842121895368505,3.855402605672688,0.1,8.349524157427613,33.82806570724889,46685.4426570331,Hà Nội,F
CUST004604,2.0272489220331167,-3.116559269605883,8278.596120551996,25.749252748155843,31.522659382188905,91900.63485790699,Đà Nẵng,F
CUST004605,-4.037160276829959,0.04509052843856328,4370.209170795307,14.648766593460586,20.319783512326488,53593.731591225536,Hà Nội,M
CUST004606,1.8339686069123848,3.592838393633221,3489.465972901813,9.139099032251337,36.370611439013786,30113.898754146103,Hải Phòng,M
CUST004607,2.440468000380897,-3.5185275908037323,7800.9452471976365,24.740702147319656,46.52733219314968,108106.6185966501,Cần Thơ,F
CUST004608,-4.37017318986564,0.19534087254709712,5523.702336590099,23.316626793867215,44.83178480999021,30699.56422588307,Cần Thơ,F
CUST004609,2.224018411076628,-3.0264645962672603,6107.945399099806,25.701779456736688,44.70935513566127,103830.24670432712,Cần Thơ,F
CUST004610,1.7854022020257492,-3.596230851742899,9270.400159854575,24.889159423203417,46.1754823870935,74714.87623614805,Hà Nội,F
CUST004611,2.198441476573916,-3.768546310734883,7700.948740507133,29.115463253253573,40.822947439840064,97304.47561763447,Hải Phòng,F
CUST004612,-4.042008309566888,0.3887615345589043,6037.854951326482,10.29675607864321,35.12390076194008,66443.1394079502,TP.HCM,M
CUST004613,2.372221028430661,-3.457128693363229,6745.124746434568,20.190734477044813,69.61488296144402,70735.69925358292,TP.HCM,F
CUST004614,-4.256724140058877,-0.09482185680811493,5354.944651056149,14.397665806500289,37.108723585105146,47894.00404019945,Cần Thơ,F
CUST004615,1.706128158160942,3.952008429038462,2067.6989288103564,7.065598415302396,37.34296533819196,35853.357242936356,Hà Nội,F
CUST004616,2.3421689035488447,3.8015315992546417,1858.8128625351947,8.175826752115379,29.12204632884832,40976.470622592984,TP.HCM,M
CUST004617,-4.416726644655262,0.11270940550370158,5034.468535068511,12.842748305556086,45.45802915699515,59153.989852657374,Hà Nội,M
CUST004618,2.210879192399486,-3.1406257343034736,4191.606680077526,21.292019446165874,55.8809272014425,95438.98151411275,Hải Phòng,F
CUST004619,1.9552036459730713,-3.5014697153443985,8458.727642424046,20.909362218916705,35.043659999322216,77250.78701859838,Cần Thơ,F
CUST004620,1.8649088586399443,-3.3483567279492035,11158.377395004616,27.32076724745044,46.86294469941519,69651.20164936624,Đà Nẵng,F
CUST004621,-4.003836194816289,-0.11085807865000757,4826.83220948352,18.74602642422803,30.22593768402184,55820.72632763995,Cần Thơ,F
CUST004622,2.040551722084427,-3.4828652513571416,10991.888821821805,27.601594353580253,40.13595085650141,89200.68014046107,Đà Nẵng,M
CUST004623,2.3707186682345425,-3.4562287514785814,7814.355615120592,25.804901277274034,36.88416218634069,44881.49307768789,TP.HCM,F
CUST004624,1.6595074899857307,-3.8255380557308203,7596.681909457329,28.73397466755971,34.279423431008524,58735.36638392158,Đà Nẵng,F
CUST004625,-3.7650135827997517,0.6265328318609775,5365.35870905007,6.040833478535516,21.256007515258716,73460.73981325934,Hà Nội,F
CUST004626,-3.816976307628571,-0.3697569944305527,4589.36073859624,9.227538843288755,35.69780702215218,53495.5961680299,Đà Nẵng,M
CUST004627,2.389752737836744,3.8691450634251243,2181.2437800085063,4.316514301829024,31.755592575837415,24430.326145150968,TP.HCM,M
CUST004628,1.5169594188632596,4.111732357603996,2142.685562548315,7.040278165991259,36.21920934017147,59772.71116914039,TP.HCM,M
CUST004629,-3.984820482644614,0.07809655163136621,5484.569845957199,14.57061271019615,38.07961552080295,54818.63691896862,Cần Thơ,M
CUST004630,2.1352085858520145,3.211709872250063,2989.815848084314,12.17250064452993,24.151505259859395,35228.52610222069,TP.HCM,M
CUST004631,-4.780308302091123,-0.3029192114129812,5114.105805289684,21.205510884037974,32.37150933839627,73943.38468574356,Hà Nội,F
